pm25,co,temperature,humidity,aqi,population_density,month,day_of_week,symptom_label
77.93297082130064,0.6921795751776527,24.300648206136437,24.42602497579876,97.490914799942,9114.197421425231,11,4,0
37.21545328780028,0.9460802457969636,25.982559630006072,69.7966854441469,106.55759048318714,8550.67350664326,11,5,0
67.56872721716086,1.021499241925255,30.997689193239545,45.71731587821328,101.7178601258666,3260.97432197114,11,6,0
69.39807545005414,1.208989450365324,29.22921922342344,26.54663074288981,55.6139925450493,3614.828449362749,11,0,0
41.40656570879641,1.191199912381658,25.14038090558085,77.39706845079061,95.40400738849613,7388.737049327053,11,1,1
37.45694086976416,1.0508621230654858,33.506625532283266,67.85579991245024,82.97187131479373,3242.34438339866,11,2,1
48.81086810286598,1.0361049746131514,29.364928206712847,51.65569659893906,103.50422837817024,8534.537696349593,11,3,1
50.07687836227062,1.216137068522821,22.80909440401325,37.3197734564914,159.7051800520682,5141.801137626204,11,4,0
71.30129195253646,0.7424241323110042,18.09825823133031,30.622212565499275,107.34963330948608,2997.3308825497897,11,5,0
50.78191824463357,1.5086547457749568,22.92493099101715,52.08619342285434,93.72940627655204,2934.9794776880403,11,6,0
47.15477222578194,0.3858499344509586,27.066743892751266,81.96720201073936,118.43603003954505,7860.91618861219,11,0,0
50.82549394958161,1.4366228446516087,27.98600185315713,33.1876726290379,109.65375774418423,1334.1695818830108,12,1,0
76.77948501231317,0.9864443414724514,31.795688416510096,59.80614602940416,108.40188980903685,9326.081519729065,12,2,0
60.19565061565428,1.3007739442814783,19.527270124405,87.31801966555791,112.13701186431342,4193.06165639758,12,3,0
57.31123461964632,1.1091521302877838,22.80422333026595,64.5981602335229,141.13087129659084,8454.805590824439,12,4,1
58.34991751948423,1.1038103232732406,19.11178665062744,50.79753111091078,77.38223129348168,7943.817823587788,12,5,0
79.38090501489785,1.1662763428079563,18.306003942102773,70.14610810572358,109.47264153622908,7814.603662395775,12,6,0
48.76242410095137,1.2427162867263335,21.860906270233407,77.72045433130945,81.47237740036923,6777.088732233235,12,0,1
79.73262436410155,0.901350752023828,26.833061221470103,61.33614085207895,111.11025292684496,5044.527722137244,12,1,1
63.15744448382255,1.3104397391578708,28.85697217445158,81.02826512950949,81.62626977027811,3960.094004242804,12,2,1
57.593709270369786,0.6746588129263649,20.258229466891628,56.02142315630164,91.65266372789831,5849.71252983524,12,3,0
97.51350746901424,0.9984008280021626,20.9536204030638,78.10203015443795,94.09820171524188,5317.019330682594,12,4,0
44.165407653021056,1.250790977281683,16.10088412338283,86.64134682839867,119.5163343868942,3575.2658010730142,12,5,0
54.69471360649491,1.2985052738847669,26.071761041384978,55.0870426916462,118.36908887884827,4982.805313171491,12,6,0
41.51353141254,1.1382366544784204,21.33930549014631,62.350120090972766,75.08565247107231,3714.4566909471823,12,0,1
74.28692955804254,0.8819822686132793,33.31515689105924,62.66272800648845,101.09868221999696,6613.520221233709,12,1,0
85.33783400477519,1.2690123335106112,27.04904399824797,74.70044045188034,85.80840290501655,8366.79354153807,12,2,1
85.04884172106958,0.799190128264374,24.14277128271613,77.6076088124196,74.82990178649331,7890.254924735658,12,3,0
78.35923129719006,1.5254227221246732,21.79443786227774,21.90605213442425,95.6596589915126,3472.854991382731,12,4,0
57.035692983060514,0.9745987307501008,17.526648899028853,71.33516948632715,93.8303442308836,5143.252989105613,12,5,0
54.52138533765231,0.5381122917382118,18.16064111527285,74.86706712411663,148.53432972691044,205.49736357579235,12,6,1
34.93245341258903,0.6415949595950344,21.889295227139325,69.03006076207657,108.65919650721392,8715.753578321115,12,0,0
90.53810302772688,1.0130930910638762,21.505485589878475,69.95869615261672,72.44764998491526,2529.418675934228,12,1,1
67.03467117222702,1.0419475813978158,20.004140785770023,22.89820014289886,88.70451991658115,4466.805792013733,12,2,1
52.62064642695776,1.5908970054853286,26.88547363721172,50.94270633642343,120.42766590858795,1610.2494056875871,12,3,0
79.92085333480452,0.6884501987157321,27.571327962074296,77.27257548052185,141.7688554573985,6813.274866985871,12,4,0
45.40853224859999,1.0118386597911793,22.70683801349136,85.38049989065726,68.28033375524083,5498.446801235039,12,5,1
66.0993305133401,0.682173577875383,34.675761341326584,36.06275444003544,62.4015122972191,3711.4185842749375,12,6,1
57.41056298563748,0.852203544035979,16.26635316741954,60.54364582469565,137.41930350743564,5398.417078070575,12,0,1
69.58015709820451,1.5051916090208013,25.29081949486132,76.30311676854086,107.79228354741808,1770.4922165184305,12,1,1
59.04639691220818,0.6590991330532028,23.907098979560374,72.66853500014301,82.63414536247268,7778.820478248645,12,2,0
38.23608163333164,1.1761127272203502,22.24649559016372,63.32230818860554,110.69258172244872,2732.9955597174203,12,3,0
61.13364559005057,1.1178722077043175,21.511685769934704,21.308383178340016,47.28504521966244,6188.743241926596,1,4,1
75.73296212813042,0.9927485720925374,24.96520058543821,70.67200880780962,100.06751013194322,9004.060372816428,1,5,0
59.56175391219022,1.1558309869575212,23.87236086339136,74.12697522951704,106.55642345686172,481.9975236136316,1,6,0
71.6267268238363,0.6519938854170134,23.040617364437203,70.59946546379444,118.4854027907566,3936.586035232117,1,0,0
44.3170577148892,1.4968967523410672,18.506401825053125,73.60664130429697,79.72208095414925,1435.685820838289,1,1,1
59.60608810095222,1.5774536485370565,16.909440910947506,50.16404248752022,101.7137432280672,9095.711332516848,1,2,0
50.63234317367134,1.014131409327794,23.55741762402217,89.56265021477736,81.49150747880824,3664.7667005542,1,3,1
71.20471260157065,1.7269318391840662,22.989519477517348,73.95508411108612,105.10767511348634,2212.075173978064,1,4,0
60.47237343392994,0.8802916205350239,24.014815698615863,60.50760036959899,82.09307355273953,6797.118099295423,1,5,0
70.35110514504919,1.120129598156884,24.456891010552457,85.39338888226368,91.8379832167956,5477.608595513847,1,6,0
76.315656392368,1.429566719132354,22.38748829058591,83.57388376206129,80.08369210419542,8187.6731492381905,1,0,1
70.37427862682082,0.8622986619331272,23.937962880908973,77.01969457339854,113.02272483647316,7555.374771356171,1,1,0
64.09677651440467,0.5855352823361686,20.732358459482526,59.45864432886364,117.16902233313331,9749.231544233058,1,2,0
45.02681612232893,0.5164848803143438,32.61972904581641,56.897071340269946,95.30758860085172,996.2698412722814,1,3,1
59.95820833999648,1.6182479691707976,21.00129925925016,43.00955523821645,100.76475989920056,894.700406729484,1,4,0
52.00364396976251,0.8412926048083667,23.145096452673297,37.56145853727639,71.02817170732912,9082.870915275906,1,5,0
54.8390406494366,0.9442789709744503,21.3810560544306,55.865166188256055,94.00646703986426,9561.7490169363,1,6,0
54.38198773874624,0.6661707765036837,21.297092298975485,60.44472331983817,98.9959076591651,4125.680024757805,1,0,0
45.30111637826633,1.2845017837987565,25.12320783318973,37.11685020211919,152.4158618205995,4613.111313763319,1,1,1
30.639921162990152,0.7655320422326245,24.48882895058494,84.58208705574351,77.76065948451674,3750.113030795025,1,2,0
49.9778542750835,0.8526210917016035,22.70269804812395,59.0091797714023,129.28354477504874,7799.100063291727,1,3,1
62.90069177886239,1.089856125824848,23.58262004222844,56.85537277675026,119.93717546931616,7730.7875258906815,1,4,1
39.77734431858765,0.6807862218263283,21.400932245033648,50.494687185629815,105.61272808980272,2282.15464892775,1,5,0
60.235233547074365,0.9464253191457324,27.0086281886308,24.06499070018024,135.17240968390269,3900.5518856465214,1,6,0
88.50402636466447,1.4206628768509808,35.27596371295357,81.76809341218944,107.44210945213726,2203.1231026634177,1,0,1
75.34584832878359,1.1284763192550589,20.625793613833903,42.189595851012086,107.78318391335856,561.5790355697404,1,1,1
84.65312263680794,1.0391626877285076,26.969816118673023,64.97222341278061,98.9375869396491,655.6024942328953,1,2,1
65.8669181539909,1.0644594128391596,25.22474478510355,62.52034912790248,124.47137764837257,1553.548930772325,1,3,1
77.51264734479669,0.8832594712070309,28.343148790662948,60.91407777691688,121.92938467621768,395.832148256974,1,4,1
49.14052904298319,1.5988456959264776,28.48396480248036,56.799854140810886,87.48645425007575,4289.434542135414,1,5,0
50.33489599467024,0.7563528608397798,26.027063486093304,32.700788340192965,73.61505610802465,733.7931526692449,1,6,0
18.912896907937903,1.063277848589179,24.8008971194245,39.64240187335759,95.94038725208686,8489.372777087297,2,0,1
77.79218211063449,1.0345076699028422,22.82774900175777,56.693164988921005,83.99922871204707,7149.611576228476,2,1,1
83.1048596972983,1.3026287521399404,21.175198234456825,75.25397161178482,98.7295085076929,7858.064147514556,2,2,0
51.70234131979095,1.3309521816380918,24.51577169524108,50.23922794552931,124.74876269368278,6213.053170075742,2,3,1
56.19072440404148,0.9903943586538788,18.5770558429116,34.27457871322916,90.8539668982642,6672.385585225642,2,4,0
48.692068294635575,1.087199947933915,22.030720049412658,26.15610973637982,99.14353237376852,1222.7593344045715,2,5,1
65.73980327216238,1.0985604261741844,30.53426812236284,66.4107702445817,101.1604546961679,675.8597204811388,2,6,0
76.8739881795486,0.3183575033288178,25.49256110539845,49.633797943481525,116.96861764410568,9893.219710751562,2,0,0
33.858420391784385,0.5233031192566674,29.46332209467775,28.775962483584934,55.0622133203079,3792.19868027693,2,1,0
66.14157795963378,0.8184808927834089,32.34821943329212,67.21268159908885,87.86599410469407,607.5731904626574,2,2,0
55.84992342421282,0.8315203970869394,24.114852720425915,34.530511159806125,104.22567384558944,1680.4953214351383,2,3,0
61.70091587950034,0.6402152734107603,26.036629170968208,55.6311233812574,124.00157912853724,8754.639369473396,2,4,1
66.88491002511437,1.224874771412089,23.490770529236222,41.43315825538024,90.1619510498759,2137.406898608616,2,5,1
57.17696341840768,1.0006355263052418,20.93697119762197,85.21830451038002,62.46894587916252,4723.716505587547,2,6,1
58.44619719891329,0.9355916357839488,20.235158703337977,35.98016463898159,112.39422891932271,6707.994441381477,2,0,1
56.79187248668042,0.623153417647784,29.215751862982454,49.39429650794199,87.29275222348741,9662.090927018642,2,1,0
74.55474302682423,0.9866365407265636,26.04313640242824,87.16455177796041,76.20666681819277,239.51573834128237,2,2,1
66.28139940191245,0.2119945732004164,34.23301536040526,42.31076259568208,87.51309220573552,4927.068036981169,2,3,1
63.30875306606041,0.9511131067582476,29.860260064619453,65.12152141077001,96.309492846883,9960.715219334104,2,4,0
40.93572418361576,1.0189551006423267,21.34393505231816,42.17089305944276,87.90510670923575,1305.048028946571,2,5,1
54.32130385180269,1.0725744952964495,29.201710901133858,27.74724853820743,55.888678858018615,1324.7980055563685,2,6,1
73.48003740508761,0.5307694709562161,23.47462230448872,63.9283062879005,117.94132393774264,961.718924960041,2,0,1
60.56544859685884,1.0674450210074424,31.084298545645005,84.12220746997383,125.49750082557443,5127.655969085349,2,1,1
69.89297204383708,0.6875706190406372,22.568330613784894,51.679526706386426,113.03043982679011,3549.2708549255344,2,2,0
86.49767700491451,0.7562590503122999,19.73787019878664,63.8323579884727,77.24628659150366,7190.915158159191,2,3,0
75.57909103813225,1.2153794157467994,21.02122461469295,62.622888927963615,95.97016932104964,5755.836971181134,2,4,1
61.397375065496135,1.6042341170079233,21.27667548792543,49.05627918395132,99.86957369541084,5850.31596130543,2,5,1
52.33516244706409,1.015407627640804,20.79874117690668,63.04276471353114,111.9758877912382,5159.484812718021,2,6,1
21.69675605916153,0.7548713624079304,22.136958621974465,38.15226590932805,113.3668097743616,9921.442553351286,3,0,1
57.474226162907215,1.0566011342529995,29.28345935162619,46.46265332221365,85.31652402443008,5436.585486702527,3,1,0
55.10981256274727,1.2817087472497437,33.98022104133092,50.96231994536626,101.6399111282712,816.3939673393647,3,2,1
65.85549291593064,1.1862992697618209,18.34905242223248,80.48060784937363,109.14560809230484,3289.726917294884,3,3,0
57.69142159537969,1.8229338617391235,31.317565214165747,44.38330263832785,129.11644644293534,7828.706168754371,3,4,0
55.19422410844808,0.7853987292716,22.611481420127856,64.45959336810785,114.09013079649446,6321.706445199942,3,5,1
33.30901604239169,1.0756694439757897,26.73941265601117,34.93826861932291,115.78113374751038,6871.082666058751,3,6,0
45.900482562749005,1.4646753860254609,16.729269847133516,37.67988103377487,101.6765325585872,9225.881671473426,3,0,1
67.14976561200837,1.4458477711055595,27.62017508672428,65.39002128219843,128.20918290407008,4493.424849168451,3,1,0
85.73861446699041,0.4149766220426858,14.973438015919688,73.36169491566226,108.19525591918996,293.26829910527067,3,2,0
58.537119243815646,0.9989927139880056,26.56967536155083,52.34820235683971,82.77824179652859,9901.891034752687,3,3,1
64.91716610361185,1.44535622975461,26.286280235146684,43.456978774443655,128.0673994025038,4600.319871200122,3,4,1
74.28717235429208,1.8671928971197411,25.955038171477337,83.71900891525908,113.95806545078057,1066.3550875405244,3,5,1
47.836590956996254,1.2111387651252454,21.325449246835355,29.50654705343299,91.13911957743036,5530.982626224098,3,6,0
65.50221064928164,0.8896410118910549,27.74763337214822,70.44999663545428,90.41014065201512,5943.011438944877,3,0,0
48.89264840501762,0.697239054268783,26.955407547083585,68.3119524822972,105.93151090281523,5686.90082644854,3,1,0
72.97236657736516,1.6656230072592546,23.9502360817944,68.31716139094559,109.2636959053517,9652.687517148102,3,2,0
62.27104571927599,1.2186224759397275,28.35925153587597,85.4794311096467,103.94584531262412,3264.3907840040883,3,3,0
64.4767772097216,0.7455799219343748,24.521979267172476,70.97332106865545,106.2261734688577,441.6799532857666,3,4,1
48.26102103872117,0.9390530900998656,27.64388579454381,41.10956325867089,133.9991474915276,9205.54715521862,3,5,0
70.60548539416178,1.0930559550486112,24.37060336302955,44.73864569626165,121.43086304469772,1993.2618329500592,3,6,0
91.27069381846523,1.163141996166435,26.083509955547704,47.3777681239926,103.81271182530048,7519.548865203375,3,0,1
44.88132456857691,0.730114402736263,27.873614705376312,22.156607186867426,118.82621161534966,2119.695863667416,3,1,0
54.90361488528714,0.8157428745623522,23.010437131909825,83.94572207857799,79.34952192944921,8306.856940288875,3,2,0
63.474112112521375,0.504119631288112,18.830817068729026,25.148682270536277,107.95854099893616,9073.18714788987,3,3,0
71.79609317993724,1.3119286868814346,26.38039502774077,68.98559974682301,136.1861269946622,1143.031374981915,3,4,0
51.60680572065797,0.8975144599689052,30.946956893064648,71.11127033903182,95.63908209215252,1558.0180011035072,3,5,0
17.504545647858897,1.1398964947549877,26.49575486478723,79.06005354413777,83.0473214276183,9260.358668340365,3,6,0
80.38784241246037,1.426677552572898,26.59071157348186,58.735357891686576,86.9582222281388,7729.973601068238,3,0,1
71.40759179376214,1.0659610427121835,24.7891194675168,70.76850966995758,78.20733925315224,485.0790352952155,3,1,0
33.85578704270002,0.9661088572152796,28.695593263866005,41.190604712616576,84.30476183744594,1903.77498239312,3,2,0
50.88646812330666,1.0581764430651803,24.070322919310318,72.19088076389531,92.58983802819942,4179.554541436871,4,3,1
83.52273644290989,1.018958081155068,22.73050609436569,44.03910160833202,71.88865961642716,8655.563718897303,4,4,0
81.71694627686799,1.3738494993633834,30.52649126437433,83.19869348986873,100.31236667899206,1595.469922630281,4,5,0
74.07960034018417,1.093251519261637,22.34730840853659,31.436726543646795,118.04554347573294,7268.98742920617,4,6,1
57.35831349060206,0.8366796941263263,29.447354732258745,42.10301174717675,81.8448763970616,928.7719301644084,4,0,0
61.24481128218765,1.3143547170669252,30.529677309788543,54.91386160885914,130.38567847283537,4724.972817479527,4,1,0
58.0361129231081,1.3691453069075057,27.834084660310303,74.30953900036684,110.21584177055188,7317.04121546566,4,2,1
76.92359674903255,0.598500811953861,18.75382240213684,72.41593735721224,120.61161171248116,740.6629409104363,4,3,1
46.86236390257335,1.4598351654304316,25.135774546112486,34.75018120271524,86.84330892295726,2121.963302894278,4,4,0
47.91300517673693,1.1094135319625456,23.990000014706915,30.096498762825743,117.09050454133232,7938.909879800928,4,5,1
75.15411880254024,1.0849809850439796,22.520003723323438,41.27787230058688,78.16132199209375,1718.83369247343,4,6,0
59.334578167326576,1.3019873894789544,25.713757936732136,53.86279061731317,117.80495001673016,6708.603680780461,4,0,1
80.67701033180712,0.8299070826987164,28.846031737487746,57.73035313780255,103.43678679587065,6457.6482026641925,4,1,0
49.92731689529182,1.286249354257277,22.70723669934401,50.03963136686954,111.06502439969567,5251.898071766427,4,2,0
59.178324594917626,0.8869673590786434,24.14308662863163,66.41630816536049,76.48810788750296,2096.934347564027,4,3,0
46.1638052273407,0.5575147960868985,23.794705330840063,49.92912605180664,82.09860315446791,4227.707657652357,4,4,1
60.11044022135351,0.7006731162679197,30.81935522772156,86.24303069571563,111.94456436506768,6255.504329704083,4,5,0
37.82179594501802,1.170106549870968,23.714496910947062,38.26781935870751,81.03303991551599,8829.070309876677,4,6,0
52.685498685675554,0.7163594980016026,18.827971711191275,63.91604844690663,109.26412584198246,7998.76594490386,4,0,1
38.45619202607824,1.4830228369568947,17.132825805047432,62.79645570620922,72.65724387079509,6112.712081260575,4,1,1
70.40884849786887,1.356785036031893,26.813647832829847,39.71023053175988,116.96348425333336,2361.86246245593,4,2,0
70.74884009639477,1.4000317498098895,21.19659130057049,48.81813371598192,75.34953370462982,2245.3236957310405,4,3,1
34.046059042734825,1.0374335739032237,28.34362252636239,45.58315336079796,111.04599875359048,8157.483903815666,4,4,1
80.00828618250858,1.077358485188488,18.343900057464342,32.07493420143425,112.51261867292,6677.778803641168,4,5,1
97.4612268962978,0.6418864437267168,22.30543916694696,53.41066488420808,86.0645636314085,3644.7991499802274,4,6,0
60.69009580104512,1.298735053047247,18.34715575239926,47.0663577115289,111.64053134169454,9717.664352432445,4,0,0
50.38328609663033,1.1139500365111257,27.173053577744614,32.48221520470116,105.20884526667112,8908.631696972938,4,1,0
102.3649588650457,1.170191687587678,28.24423770312325,51.491603179243306,89.22316287614524,6747.965815733746,4,2,1
40.21547252546234,1.5064935434358646,26.693125788183,49.52907777811174,79.82890631847584,3755.374168018525,4,3,1
60.30159700303648,0.818211104815747,19.570318397980785,29.19559743616218,60.74748616654842,3156.6901868346326,4,4,0
62.69433408947885,0.9621575350368046,21.27118127944667,29.18312793426076,106.99300094599388,9399.899731008009,5,5,0
80.17721430678623,1.0980012764626503,26.17156994305777,65.32551658919883,68.7039445727589,4490.314939605574,5,6,1
65.39608462690182,0.719369378362388,16.56129295937818,69.46065633019728,101.90688398882617,8020.169833828132,5,0,0
52.52049156317323,0.943720353616948,23.794325278060484,85.88262939362333,94.731035678355,9403.248584657536,5,1,1
45.73223444418066,1.1478849431400908,32.5845267666794,26.09032833227699,113.58285550876391,4970.866295096829,5,2,0
54.872672696307966,0.9023736185881508,24.100222254098124,28.250304466477743,93.95909001020271,6565.773214208868,5,3,1
44.89608958582284,1.3926968229187335,17.557276804840242,23.62726899275377,93.41104427305817,953.9278089455796,5,4,0
60.717379796770246,0.5467226314549019,21.962953761619325,57.25599015298511,114.63741408576593,6560.556001184001,5,5,1
51.53705730209271,1.3368313720700025,21.84653837161212,63.59226300066585,106.70116058168234,2229.326941654132,5,6,0
37.589433100653736,1.1983556424448014,35.70154389918281,48.24664163525104,106.32311914365556,6738.2000686334295,5,0,0
78.82718682562356,0.8293514237330227,33.32839540256948,75.8531554672793,109.38535179617053,1100.3509070942391,5,1,1
52.53491214856441,0.7226774295310006,28.654677170507888,68.06896052026602,69.28855753585788,5002.561101000623,5,2,1
40.97794792537032,0.3759152148272645,23.28462034629301,89.0088294662802,115.13577359973964,5258.067294784901,5,3,0
57.47611298268688,0.7614474962758497,31.003148304898616,29.652648830977505,112.24937588027204,4886.841973607507,5,4,1
61.02557348951488,1.3141529965008991,19.332701804747707,24.08209650397509,79.66633742847006,7591.569110443649,5,5,0
33.802999116314496,0.9831742821163976,30.382876576221296,39.236259389857146,95.11839052651598,7569.753949466419,5,6,0
64.97471500688644,1.3488942641175523,29.63986768710022,21.333513672179084,99.21385424744736,7093.140715086839,5,0,0
44.292636469646034,0.8140386788126344,24.2432713267536,85.28279995065589,97.31006431196536,6353.142044554147,5,1,0
85.66543213786181,1.212131848031969,30.69593156675386,41.27661610817228,106.67719933137067,9053.482257434069,5,2,0
67.85940768115103,0.7847504193746735,22.76389435268075,58.67011168800212,128.62733563662368,5798.8245681722165,5,3,1
54.00150014836025,0.7103274981370483,18.674572009508832,42.26487430151194,121.63533455345656,3548.383300913467,5,4,1
48.82248344523974,0.9678618348487972,29.88982506499961,37.20660353921764,73.75561613137188,685.9692586382723,5,5,1
58.42548438654564,0.800510046604001,24.573785354302704,30.6655306782416,112.44139980612096,5404.567997231559,5,6,1
69.19186112374935,0.5371533552888363,28.00890301649334,42.42561442303949,126.5786663907082,2354.6475593434043,5,0,0
59.617588071222,0.945305589784902,34.10443295779703,63.07932512855822,107.73617041378404,3930.9291364805968,5,1,0
56.74261789294715,1.0319306249293867,21.38872963801852,88.01348397812694,121.81960850371934,594.4655043450243,5,2,0
60.87555436226843,1.3805075834488203,24.283102475800124,59.06644282570046,140.2454089140153,6444.679131846476,5,3,0
50.94211603144568,1.281041703139918,32.84817252288857,57.28963462693036,120.47419092213964,8878.223830321904,5,4,1
54.85191109735443,1.3659829597698494,28.343658654276418,22.46841126736028,104.98617191283458,3318.895770576913,5,5,0
28.71311341642494,1.2161072495180525,21.50108627897702,78.8069310967385,120.90176948169508,8068.275311623364,5,6,0
74.60589346278552,1.0997838276849925,20.22491148230261,23.138896249830125,102.89775666193782,1350.4179267186598,5,0,0
64.48196670482643,0.6313165280584323,22.35959679948327,83.43625918724354,100.4780608656991,7259.067025488803,6,1,0
48.39816233949855,1.0449616593805824,21.30792647598561,57.70702077497025,92.97171528572537,889.6263125195215,6,2,0
88.48102472032858,1.1790381331992443,26.186740597447653,31.79266236638248,131.26826717664215,2660.447001048603,6,3,0
61.3052472058858,1.4372313848111309,25.392172535988,51.619517440452114,83.63142668115998,3666.388437280178,6,4,1
44.45784642037205,1.205886562519544,26.39618877137676,89.64891364782389,130.64735449356232,1652.205181978008,6,5,0
72.85106132205688,1.3721150303816263,20.795935992201088,41.35579964308651,109.99728247480743,1926.5235081424985,6,6,0
65.97072324763894,0.6904006325904284,24.645830462373723,38.86218379840051,72.01387650396117,7019.364037100448,6,0,1
65.91869978226329,0.9020747121555714,14.721501130218916,28.26041265297541,107.35298585982844,1048.1012696407747,6,1,0
53.61366593022614,1.1288052140983813,25.725031586806832,61.79996441535872,57.99946984696752,9345.68396678382,6,2,0
66.75743585667053,1.3482858072227684,30.87720322477933,26.245889930977405,112.51016033662071,7706.791611590558,6,3,0
56.07362564668358,0.956431406248324,17.8762704532691,73.6205644662854,117.7046296597798,3631.663423180886,6,4,1
68.33912177468764,0.975266212255254,27.417141153237303,84.34564600313907,88.15288088695893,6324.732076408232,6,5,0
31.425833189840414,1.2061420918008936,21.944928241197186,85.23097778508496,102.47095391911164,7222.219093813853,6,6,1
53.49189805531216,0.6622387518564627,29.012505768466845,27.554137701420643,139.08314867500573,5985.394178279848,6,0,0
85.83232646712293,1.4822213649470286,25.7932372560614,59.07838181470782,89.88506591476127,6220.747234802676,6,1,0
48.49398816899549,0.7362591720676945,27.023520563302203,26.797689843151662,78.82184825886799,9168.092071229694,6,2,0
50.942425537602205,0.4244231729322091,25.324119493777204,60.04112990390081,129.63326804925197,8822.830792125935,6,3,0
53.28057992325037,1.0030201025567742,31.64165903192176,77.04864096467068,139.2517438106159,9146.669301411212,6,4,1
41.77790796167035,1.5095376107126697,26.73705238847551,57.64531136122993,100.07391343695694,8863.58758096932,6,5,0
26.875788356576216,1.175935939100083,21.472881429987744,81.04376782746769,120.22926070816712,6885.395617327471,6,6,1
56.541204022145806,1.22532716290109,25.493575261605017,76.11720483945643,126.82951831061764,4968.378587348651,6,0,1
62.03789136122485,1.0124157286921345,23.155594785169757,39.358384495794986,85.15031534923232,4925.097486543876,6,1,1
59.21242397192022,0.9542867508186468,25.811999532597945,64.1071598017709,90.29388329264263,7738.457741763954,6,2,0
57.826821570781696,0.5365271891220653,22.901151438165936,20.5188488533292,124.6174902630947,9247.146695873123,6,3,0
60.64561306275581,0.3221841226287442,21.615946322268428,47.72293411474051,133.70028557417018,971.7890404066898,6,4,0
75.34262207326147,1.058881701532259,25.996361063742228,36.65721174490066,111.2576172034871,8780.579383644534,6,5,1
57.14330721106175,1.3937647583020678,25.27894814308277,85.59814421604403,82.40371292995891,8511.816158638252,6,6,1
51.38876134369096,1.1032401114484196,30.31977922522924,48.3772308206212,139.74122223398882,967.1425255193216,6,0,0
55.783117726678704,1.187079858115604,22.925220604335934,65.78450998957365,89.38058204376071,6599.816702169192,6,1,1
68.69020139635164,1.475115263691862,15.095730762523464,71.2387126491525,93.29724437657096,9721.713430076195,6,2,1
81.18040317814874,1.0986300554323174,23.18064600768344,74.12487770770554,106.84675668979244,8531.408799556988,7,3,0
50.57784391246233,0.963203469907714,16.867846205417116,71.50426344122701,131.08320841429548,722.1426481038054,7,4,0
61.48400680543325,0.7544425583049805,27.07835987048288,40.24155426914143,117.07951953104448,9259.349553321172,7,5,0
65.07536162903939,1.6066637688916257,16.63051035825606,68.02473877104555,108.2973100072382,1813.5405592848829,7,6,0
45.111329899067655,1.157964333746104,20.05814468792949,58.43066375835983,109.26577060236212,817.5098787943506,7,0,0
60.306257508193774,0.7169194852242007,23.188327708625685,61.81608653582632,100.87029337286933,2355.60788551744,7,1,1
38.01489213986858,0.6486496996596289,32.71975302380572,20.05702321161284,111.16279029037013,4884.063605295567,7,2,1
33.46424544390902,1.3759191180786738,19.635549421425413,38.07803206669996,49.40879844611394,8170.729822575112,7,3,0
65.50119611838386,0.6887674910775023,25.06202491573293,85.1478587700959,94.06785081860404,2744.479608910013,7,4,0
54.24187888003826,1.5561502472506663,27.89988288478629,40.30532583140081,104.82643869833562,3963.49610381612,7,5,0
63.03420611431829,0.1730611608727866,32.42030276610349,50.66108655747498,76.97971832760986,1496.6744078736672,7,6,0
59.73157534487475,1.426778559336993,28.888973758607047,33.067178753701874,107.7264663562312,2986.3580467935003,7,0,1
45.35399927004304,1.1460684433485893,30.469534758162325,29.702178633258285,95.91057558027757,9030.495848216196,7,1,0
59.32118547053495,1.0355783269170622,29.321535294257707,34.606827804709354,135.1095139663098,6839.855635940947,7,2,1
41.50348042477717,0.9473624694874712,18.954385143019305,58.75531302068811,131.46039450429714,6771.847774692285,7,3,0
80.86458537002102,1.567218954578209,26.798460521585238,84.33200559730757,90.68388861763674,2573.419790757436,7,4,0
39.66044482710054,1.212117657520361,29.243304760861115,42.83394259273332,96.9832457686661,1547.52979541261,7,5,1
57.06322093547128,0.7290389173313646,20.2174985516299,42.63855665455797,98.52104868783216,8885.538774652465,7,6,0
44.36592617929127,0.4843270131913356,22.101200616379888,59.48984108208078,90.96681047680757,9442.101415844643,7,0,0
68.55631760041193,1.0531891639441926,20.98403852436472,44.97199023851947,103.90049968056252,630.4650947884743,7,1,0
55.02852943077745,0.9996786599387756,28.863114929840165,83.72912335887916,84.8343586222482,5348.602183469079,7,2,0
52.219999205681845,0.5440395887873473,24.65359439835434,46.449362984958334,77.38769330124947,4454.216435500116,7,3,0
72.79802317577332,0.9833819423552992,23.395770528324515,54.33095767636269,112.45422447800536,7410.194525094867,7,4,0
60.441458875163285,0.82781961007774,18.591650416735064,57.33724987792876,112.59059168443622,3087.7689284529465,7,5,0
67.74966668903951,1.0027870204920084,24.66302873403104,74.74474565913297,83.91368480680015,6243.717568752276,7,6,0
45.280110952238026,1.2177770834945203,22.16205822507625,59.473415759041856,117.907108615252,917.5691982473046,7,0,1
38.9277458410874,1.4477829842392107,26.21669782632081,36.74085701031269,87.36844541669338,8247.244705421312,7,1,1
61.608119430602,1.2726667109107863,19.285164006772742,28.67910446384571,105.06330476075962,2463.1009438883093,7,2,0
55.21730466757903,0.7835677750509383,25.889531297531004,85.64421826822748,116.40688025224912,3207.866826239301,7,3,1
69.39652008680916,1.1106745386487584,22.805246147505898,76.10940962473751,99.32774870592574,3844.605100113648,7,4,1
58.80137321006176,1.0189321364476072,18.75351537132427,21.6075647202241,109.09481824282268,2145.496570777515,7,5,1
